ID_Escenario,Entidad,Escenario_IHH,Escenario_TPM,Spread_Proyectado
4713,COOPEMEDICOS,1653.545913890039,2.753463498687879,7.7135962735354235
4713,COOPEGRECIA,1653.545913890039,2.753463498687879,7.980466548733615
4713,CAJA DE ANDE,1653.545913890039,2.753463498687879,7.980466548733615
4713,FINANCIERA MULTIMONEY,1653.545913890039,2.753463498687879,7.980466548733615
4713,BANCO PROMERICA,1653.545913890039,2.753463498687879,7.980466548733615
4713,GRUPO MUTUAL,1653.545913890039,2.753463498687879,7.980466548733615
4713,BANCO GENERAL,1653.545913890039,2.753463498687879,7.98892266560913
4713,BCR,1653.545913890039,2.753463498687879,7.98892266560913
4713,BANHVI,1653.545913890039,2.753463498687879,7.98892266560913
4713,FINANCIERA MONGE,1653.545913890039,2.753463498687879,7.090650401881545
4713,BANCO DAVIVIENDA,1653.545913890039,2.753463498687879,7.98892266560913
4713,BANCO CMB,1653.545913890039,2.753463498687879,7.343217386592814
4713,Banco_Referencia,1653.545913890039,2.753463498687879,7.98892266560913
4713,COOPEFYL,1653.545913890039,2.753463498687879,7.980466548733615
4713,BANCO LAFISE,1653.545913890039,2.753463498687879,7.980466548733615
4713,BANCO CATHAY,1653.545913890039,2.753463498687879,7.98892266560913
4713,COOPECAR,1653.545913890039,2.753463498687879,7.980466548733615
4713,COOPEUNA,1653.545913890039,2.753463498687879,7.980466548733615
4713,COOPEJUDICIAL,1653.545913890039,2.753463498687879,7.980466548733615
4713,COOPECAJA,1653.545913890039,2.753463498687879,7.980466548733615
4713,COOPEBANPO,1653.545913890039,2.753463498687879,7.980466548733615
4713,CREDECOOP,1653.545913890039,2.753463498687879,7.980466548733615
4713,COOPEAYA,1653.545913890039,2.753463498687879,7.980466548733615
4713,COOPEANDE Nº 1,1653.545913890039,2.753463498687879,7.980466548733615
4713,BANCO BCT,1653.545913890039,2.753463498687879,7.98892266560913
4713,COOPESANMARCOS,1653.545913890039,2.753463498687879,7.980466548733615
4713,FINANCIERA CAFSA,1653.545913890039,2.753463498687879,7.980466548733615
4713,BANCO NACIONAL,1653.545913890039,2.753463498687879,7.98892266560913
4713,BANCO IMPROSA,1653.545913890039,2.753463498687879,7.980466548733615
4713,COOPEALIANZA,1653.545913890039,2.753463498687879,7.980466548733615
4713,COOPEMEP,1653.545913890039,2.753463498687879,7.980466548733615
4713,FINANCIERA COMECA,1653.545913890039,2.753463498687879,7.980466548733615
4713,COOPAVEGRA,1653.545913890039,2.753463498687879,7.980466548733615
4713,MUCAP,1653.545913890039,2.753463498687879,7.980466548733615
4714,BANCO POPULAR,1612.19176330843,3.9320565946251618,7.9672563789050015
4714,COOPEMEDICOS,1612.19176330843,3.9320565946251618,7.691929986831295
4714,COOPEGRECIA,1612.19176330843,3.9320565946251618,7.958800262029486
4714,CAJA DE ANDE,1612.19176330843,3.9320565946251618,7.958800262029486
4714,FINANCIERA MULTIMONEY,1612.19176330843,3.9320565946251618,7.958800262029486
4714,BANCO PROMERICA,1612.19176330843,3.9320565946251618,7.958800262029486
4714,GRUPO MUTUAL,1612.19176330843,3.9320565946251618,7.958800262029486
4714,BANCO GENERAL,1612.19176330843,3.9320565946251618,7.9672563789050015
4714,BCR,1612.19176330843,3.9320565946251618,7.9672563789050015
4714,BANHVI,1612.19176330843,3.9320565946251618,7.9672563789050015
4714,FINANCIERA MONGE,1612.19176330843,3.9320565946251618,7.068984115177416
4714,BANCO DAVIVIENDA,1612.19176330843,3.9320565946251618,7.9672563789050015
4714,BANCO CMB,1612.19176330843,3.9320565946251618,7.321551099888685
4714,Banco_Referencia,1612.19176330843,3.9320565946251618,7.9672563789050015
4714,COOPEFYL,1612.19176330843,3.9320565946251618,7.958800262029486
4714,BANCO LAFISE,1612.19176330843,3.9320565946251618,7.958800262029486
4714,BANCO CATHAY,1612.19176330843,3.9320565946251618,7.9672563789050015
4714,COOPECAR,1612.19176330843,3.9320565946251618,7.958800262029486
4714,COOPEUNA,1612.19176330843,3.9320565946251618,7.958800262029486
4714,COOPEJUDICIAL,1612.19176330843,3.9320565946251618,7.958800262029486
4714,COOPECAJA,1612.19176330843,3.9320565946251618,7.958800262029486
4714,COOPEBANPO,1612.19176330843,3.9320565946251618,7.958800262029486
4714,CREDECOOP,1612.19176330843,3.9320565946251618,7.958800262029486
4714,COOPEAYA,1612.19176330843,3.9320565946251618,7.958800262029486
4714,COOPEANDE Nº 1,1612.19176330843,3.9320565946251618,7.958800262029486
4714,BANCO BCT,1612.19176330843,3.9320565946251618,7.9672563789050015
4714,COOPESANMARCOS,1612.19176330843,3.9320565946251618,7.958800262029486
4714,FINANCIERA CAFSA,1612.19176330843,3.9320565946251618,7.958800262029486
4714,BANCO NACIONAL,1612.19176330843,3.9320565946251618,7.9672563789050015
4714,BANCO IMPROSA,1612.19176330843,3.9320565946251618,7.958800262029486
4714,COOPEALIANZA,1612.19176330843,3.9320565946251618,7.958800262029486
4714,COOPEMEP,1612.19176330843,3.9320565946251618,7.958800262029486
4714,FINANCIERA COMECA,1612.19176330843,3.9320565946251618,7.958800262029486
4714,COOPAVEGRA,1612.19176330843,3.9320565946251618,7.958800262029486
4714,MUCAP,1612.19176330843,3.9320565946251618,7.958800262029486
4715,BANCO POPULAR,1594.3160377424754,3.150751098180348,7.957890920064496
4715,COOPEMEDICOS,1594.3160377424754,3.150751098180348,7.682564527990789
4715,COOPEGRECIA,1594.3160377424754,3.150751098180348,7.94943480318898
4715,CAJA DE ANDE,1594.3160377424754,3.150751098180348,7.94943480318898
4715,FINANCIERA MULTIMONEY,1594.3160377424754,3.150751098180348,7.94943480318898
4715,BANCO PROMERICA,1594.3160377424754,3.150751098180348,7.94943480318898
4715,GRUPO MUTUAL,1594.3160377424754,3.150751098180348,7.94943480318898
4715,BANCO GENERAL,1594.3160377424754,3.150751098180348,7.957890920064496
4715,BCR,1594.3160377424754,3.150751098180348,7.957890920064496
4715,BANHVI,1594.3160377424754,3.150751098180348,7.957890920064496
4715,FINANCIERA MONGE,1594.3160377424754,3.150751098180348,7.0596186563369105
4715,BANCO DAVIVIENDA,1594.3160377424754,3.150751098180348,7.957890920064496
4715,BANCO CMB,1594.3160377424754,3.150751098180348,7.312185641048179
4715,Banco_Referencia,1594.3160377424754,3.150751098180348,7.957890920064496
4715,COOPEFYL,1594.3160377424754,3.150751098180348,7.94943480318898
4715,BANCO LAFISE,1594.3160377424754,3.150751098180348,7.94943480318898
4715,BANCO CATHAY,1594.3160377424754,3.150751098180348,7.957890920064496
4715,COOPECAR,1594.3160377424754,3.150751098180348,7.94943480318898
4715,COOPEUNA,1594.3160377424754,3.150751098180348,7.94943480318898
4715,COOPEJUDICIAL,1594.3160377424754,3.150751098180348,7.94943480318898
4715,COOPECAJA,1594.3160377424754,3.150751098180348,7.94943480318898
4715,COOPEBANPO,1594.3160377424754,3.150751098180348,7.94943480318898
4715,CREDECOOP,1594.3160377424754,3.150751098180348,7.94943480318898
4715,COOPEAYA,1594.3160377424754,3.150751098180348,7.94943480318898
4715,COOPEANDE Nº 1,1594.3160377424754,3.150751098180348,7.94943480318898
4715,BANCO BCT,1594.3160377424754,3.150751098180348,7.957890920064496
4715,COOPESANMARCOS,1594.3160377424754,3.150751098180348,7.94943480318898
4715,FINANCIERA CAFSA,1594.3160377424754,3.150751098180348,7.94943480318898
4715,BANCO NACIONAL,1594.3160377424754,3.150751098180348,7.957890920064496
4715,BANCO IMPROSA,1594.3160377424754,3.150751098180348,7.94943480318898
4715,COOPEALIANZA,1594.3160377424754,3.150751098180348,7.94943480318898
4715,COOPEMEP,1594.3160377424754,3.150751098180348,7.94943480318898
4715,FINANCIERA COMECA,1594.3160377424754,3.150751098180348,7.94943480318898
4715,COOPAVEGRA,1594.3160377424754,3.150751098180348,7.94943480318898
4715,MUCAP,1594.3160377424754,3.150751098180348,7.94943480318898
4716,BANCO POPULAR,1958.2557989305658,3.638331273569059,8.148566416913873
4716,COOPEMEDICOS,1958.2557989305658,3.638331273569059,7.8732400248401655
4716,COOPEGRECIA,1958.2557989305658,3.638331273569059,8.140110300038357
4716,CAJA DE ANDE,1958.2557989305658,3.638331273569059,8.140110300038357
4716,FINANCIERA MULTIMONEY,1958.2557989305658,3.638331273569059,8.140110300038357
4716,BANCO PROMERICA,1958.2557989305658,3.638331273569059,8.140110300038357
4716,GRUPO MUTUAL,1958.2557989305658,3.638331273569059,8.140110300038357
4716,BANCO GENERAL,1958.2557989305658,3.638331273569059,8.148566416913873
4716,BCR,1958.2557989305658,3.638331273569059,8.148566416913873
4716,BANHVI,1958.2557989305658,3.638331273569059,8.148566416913873
4716,FINANCIERA MONGE,1958.2557989305658,3.638331273569059,7.250294153186287
4716,BANCO DAVIVIENDA,1958.2557989305658,3.638331273569059,8.148566416913873
4716,BANCO CMB,1958.2557989305658,3.638331273569059,7.502861137897556
4716,Banco_Referencia,1958.2557989305658,3.638331273569059,8.148566416913873
4716,COOPEFYL,1958.2557989305658,3.638331273569059,8.140110300038357
4716,BANCO LAFISE,1958.2557989305658,3.638331273569059,8.140110300038357
4716,BANCO CATHAY,1958.2557989305658,3.638331273569059,8.148566416913873
4716,COOPECAR,1958.2557989305658,3.638331273569059,8.140110300038357
4716,COOPEUNA,1958.2557989305658,3.638331273569059,8.140110300038357
4716,COOPEJUDICIAL,1958.2557989305658,3.638331273569059,8.140110300038357
4716,COOPECAJA,1958.2557989305658,3.638331273569059,8.140110300038357
4716,COOPEBANPO,1958.2557989305658,3.638331273569059,8.140110300038357
4716,CREDECOOP,1958.2557989305658,3.638331273569059,8.140110300038357
4716,COOPEAYA,1958.2557989305658,3.638331273569059,8.140110300038357
4716,COOPEANDE Nº 1,1958.2557989305658,3.638331273569059,8.140110300038357
4716,BANCO BCT,1958.2557989305658,3.638331273569059,8.148566416913873
4716,COOPESANMARCOS,1958.2557989305658,3.638331273569059,8.140110300038357
4716,FINANCIERA CAFSA,1958.2557989305658,3.638331273569059,8.140110300038357
4716,BANCO NACIONAL,1958.2557989305658,3.638331273569059,8.148566416913873
4716,BANCO IMPROSA,1958.2557989305658,3.638331273569059,8.140110300038357
4716,COOPEALIANZA,1958.2557989305658,3.638331273569059,8.140110300038357
4716,COOPEMEP,1958.2557989305658,3.638331273569059,8.140110300038357
4716,FINANCIERA COMECA,1958.2557989305658,3.638331273569059,8.140110300038357
4716,COOPAVEGRA,1958.2557989305658,3.638331273569059,8.140110300038357
4716,MUCAP,1958.2557989305658,3.638331273569059,8.140110300038357
4717,BANCO POPULAR,1777.6384967794259,1.6512959329768626,8.053937312045434
4717,COOPEMEDICOS,1777.6384967794259,1.6512959329768626,7.778610919971727
4717,COOPEGRECIA,1777.6384967794259,1.6512959329768626,8.045481195169918
4717,CAJA DE ANDE,1777.6384967794259,1.6512959329768626,8.045481195169918
4717,FINANCIERA MULTIMONEY,1777.6384967794259,1.6512959329768626,8.045481195169918
4717,BANCO PROMERICA,1777.6384967794259,1.6512959329768626,8.045481195169918
4717,GRUPO MUTUAL,1777.6384967794259,1.6512959329768626,8.045481195169918
4717,BANCO GENERAL,1777.6384967794259,1.6512959329768626,8.053937312045434
4717,BCR,1777.6384967794259,1.6512959329768626,8.053937312045434
4717,BANHVI,1777.6384967794259,1.6512959329768626,8.053937312045434
4717,FINANCIERA MONGE,1777.6384967794259,1.6512959329768626,7.155665048317848
4717,BANCO DAVIVIENDA,1777.6384967794259,1.6512959329768626,8.053937312045434
4717,BANCO CMB,1777.6384967794259,1.6512959329768626,7.408232033029117
4717,Banco_Referencia,1777.6384967794259,1.6512959329768626,8.053937312045434
4717,COOPEFYL,1777.6384967794259,1.6512959329768626,8.045481195169918
4717,BANCO LAFISE,1777.6384967794259,1.6512959329768626,8.045481195169918
4717,BANCO CATHAY,1777.6384967794259,1.6512959329768626,8.053937312045434
4717,COOPECAR,1777.6384967794259,1.6512959329768626,8.045481195169918
4717,COOPEUNA,1777.6384967794259,1.6512959329768626,8.045481195169918
4717,COOPEJUDICIAL,1777.6384967794259,1.6512959329768626,8.045481195169918
4717,COOPECAJA,1777.6384967794259,1.6512959329768626,8.045481195169918
4717,COOPEBANPO,1777.6384967794259,1.6512959329768626,8.045481195169918
4717,CREDECOOP,1777.6384967794259,1.6512959329768626,8.045481195169918
4717,COOPEAYA,1777.6384967794259,1.6512959329768626,8.045481195169918
4717,COOPEANDE Nº 1,1777.6384967794259,1.6512959329768626,8.045481195169918
4717,BANCO BCT,1777.6384967794259,1.6512959329768626,8.053937312045434
4717,COOPESANMARCOS,1777.6384967794259,1.6512959329768626,8.045481195169918
4717,FINANCIERA CAFSA,1777.6384967794259,1.6512959329768626,8.045481195169918
4717,BANCO NACIONAL,1777.6384967794259,1.6512959329768626,8.053937312045434
4717,BANCO IMPROSA,1777.6384967794259,1.6512959329768626,8.045481195169918
4717,COOPEALIANZA,1777.6384967794259,1.6512959329768626,8.045481195169918
4717,COOPEMEP,1777.6384967794259,1.6512959329768626,8.045481195169918
4717,FINANCIERA COMECA,1777.6384967794259,1.6512959329768626,8.045481195169918
4717,COOPAVEGRA,1777.6384967794259,1.6512959329768626,8.045481195169918
4717,MUCAP,1777.6384967794259,1.6512959329768626,8.045481195169918
4718,BANCO POPULAR,1708.4240342478267,4.142281560095867,8.017674437141928
4718,COOPEMEDICOS,1708.4240342478267,4.142281560095867,7.74234804506822
4718,COOPEGRECIA,1708.4240342478267,4.142281560095867,8.009218320266411
4718,CAJA DE ANDE,1708.4240342478267,4.142281560095867,8.009218320266411
4718,FINANCIERA MULTIMONEY,1708.4240342478267,4.142281560095867,8.009218320266411
4718,BANCO PROMERICA,1708.4240342478267,4.142281560095867,8.009218320266411
4718,GRUPO MUTUAL,1708.4240342478267,4.142281560095867,8.009218320266411
4718,BANCO GENERAL,1708.4240342478267,4.142281560095867,8.017674437141928
4718,BCR,1708.4240342478267,4.142281560095867,8.017674437141928
4718,BANHVI,1708.4240342478267,4.142281560095867,8.017674437141928
4718,FINANCIERA MONGE,1708.4240342478267,4.142281560095867,7.119402173414342
4718,BANCO DAVIVIENDA,1708.4240342478267,4.142281560095867,8.017674437141928
4718,BANCO CMB,1708.4240342478267,4.142281560095867,7.37196915812561
4718,Banco_Referencia,1708.4240342478267,4.142281560095867,8.017674437141928
4718,COOPEFYL,1708.4240342478267,4.142281560095867,8.009218320266411
4718,BANCO LAFISE,1708.4240342478267,4.142281560095867,8.009218320266411
4718,BANCO CATHAY,1708.4240342478267,4.142281560095867,8.017674437141928
4718,COOPECAR,1708.4240342478267,4.142281560095867,8.009218320266411
4718,COOPEUNA,1708.4240342478267,4.142281560095867,8.009218320266411
4718,COOPEJUDICIAL,1708.4240342478267,4.142281560095867,8.009218320266411
4718,COOPECAJA,1708.4240342478267,4.142281560095867,8.009218320266411
4718,COOPEBANPO,1708.4240342478267,4.142281560095867,8.009218320266411
4718,CREDECOOP,1708.4240342478267,4.142281560095867,8.009218320266411
4718,COOPEAYA,1708.4240342478267,4.142281560095867,8.009218320266411
4718,COOPEANDE Nº 1,1708.4240342478267,4.142281560095867,8.009218320266411
4718,BANCO BCT,1708.4240342478267,4.142281560095867,8.017674437141928
4718,COOPESANMARCOS,1708.4240342478267,4.142281560095867,8.009218320266411
4718,FINANCIERA CAFSA,1708.4240342478267,4.142281560095867,8.009218320266411
4718,BANCO NACIONAL,1708.4240342478267,4.142281560095867,8.017674437141928
4718,BANCO IMPROSA,1708.4240342478267,4.142281560095867,8.009218320266411
4718,COOPEALIANZA,1708.4240342478267,4.142281560095867,8.009218320266411
4718,COOPEMEP,1708.4240342478267,4.142281560095867,8.009218320266411
4718,FINANCIERA COMECA,1708.4240342478267,4.142281560095867,8.009218320266411
4718,COOPAVEGRA,1708.4240342478267,4.142281560095867,8.009218320266411
4718,MUCAP,1708.4240342478267,4.142281560095867,8.009218320266411
4719,BANCO POPULAR,1616.7698737305082,2.330182161286005,7.969654944745986
4719,COOPEMEDICOS,1616.7698737305082,2.330182161286005,7.694328552672279
4719,COOPEGRECIA,1616.7698737305082,2.330182161286005,7.96119882787047
4719,CAJA DE ANDE,1616.7698737305082,2.330182161286005,7.96119882787047
4719,FINANCIERA MULTIMONEY,1616.7698737305082,2.330182161286005,7.96119882787047
4719,BANCO PROMERICA,1616.7698737305082,2.330182161286005,7.96119882787047
4719,GRUPO MUTUAL,1616.7698737305082,2.330182161286005,7.96119882787047
4719,BANCO GENERAL,1616.7698737305082,2.330182161286005,7.969654944745986
4719,BCR,1616.7698737305082,2.330182161286005,7.969654944745986
4719,BANHVI,1616.7698737305082,2.330182161286005,7.969654944745986
4719,FINANCIERA MONGE,1616.7698737305082,2.330182161286005,7.071382681018401
4719,BANCO DAVIVIENDA,1616.7698737305082,2.330182161286005,7.969654944745986
4719,BANCO CMB,1616.7698737305082,2.330182161286005,7.323949665729669
4719,Banco_Referencia,1616.7698737305082,2.330182161286005,7.969654944745986
4719,COOPEFYL,1616.7698737305082,2.330182161286005,7.96119882787047
4719,BANCO LAFISE,1616.7698737305082,2.330182161286005,7.96119882787047
4719,BANCO CATHAY,1616.7698737305082,2.330182161286005,7.969654944745986
4719,COOPECAR,1616.7698737305082,2.330182161286005,7.96119882787047
4719,COOPEUNA,1616.7698737305082,2.330182161286005,7.96119882787047
4719,COOPEJUDICIAL,1616.7698737305082,2.330182161286005,7.96119882787047
4719,COOPECAJA,1616.7698737305082,2.330182161286005,7.96119882787047
4719,COOPEBANPO,1616.7698737305082,2.330182161286005,7.96119882787047
4719,CREDECOOP,1616.7698737305082,2.330182161286005,7.96119882787047
4719,COOPEAYA,1616.7698737305082,2.330182161286005,7.96119882787047
4719,COOPEANDE Nº 1,1616.7698737305082,2.330182161286005,7.96119882787047
4719,BANCO BCT,1616.7698737305082,2.330182161286005,7.969654944745986
4719,COOPESANMARCOS,1616.7698737305082,2.330182161286005,7.96119882787047
4719,FINANCIERA CAFSA,1616.7698737305082,2.330182161286005,7.96119882787047
4719,BANCO NACIONAL,1616.7698737305082,2.330182161286005,7.969654944745986
4719,BANCO IMPROSA,1616.7698737305082,2.330182161286005,7.96119882787047
4719,COOPEALIANZA,1616.7698737305082,2.330182161286005,7.96119882787047
4719,COOPEMEP,1616.7698737305082,2.330182161286005,7.96119882787047
4719,FINANCIERA COMECA,1616.7698737305082,2.330182161286005,7.96119882787047
4719,COOPAVEGRA,1616.7698737305082,2.330182161286005,7.96119882787047
4719,MUCAP,1616.7698737305082,2.330182161286005,7.96119882787047
4720,BANCO POPULAR,1751.0735800895004,2.763070488403088,8.040019407961312
4720,COOPEMEDICOS,1751.0735800895004,2.763070488403088,7.764693015887604
4720,COOPEGRECIA,1751.0735800895004,2.763070488403088,8.031563291085796
4720,CAJA DE ANDE,1751.0735800895004,2.763070488403088,8.031563291085796
4720,FINANCIERA MULTIMONEY,1751.0735800895004,2.763070488403088,8.031563291085796
4720,BANCO PROMERICA,1751.0735800895004,2.763070488403088,8.031563291085796
4720,GRUPO MUTUAL,1751.0735800895004,2.763070488403088,8.031563291085796
4720,BANCO GENERAL,1751.0735800895004,2.763070488403088,8.040019407961312
4720,BCR,1751.0735800895004,2.763070488403088,8.040019407961312
4720,BANHVI,1751.0735800895004,2.763070488403088,8.040019407961312
4720,FINANCIERA MONGE,1751.0735800895004,2.763070488403088,7.141747144233726
4720,BANCO DAVIVIENDA,1751.0735800895004,2.763070488403088,8.040019407961312
4720,BANCO CMB,1751.0735800895004,2.763070488403088,7.394314128944995
4720,Banco_Referencia,1751.0735800895004,2.763070488403088,8.040019407961312
4720,COOPEFYL,1751.0735800895004,2.763070488403088,8.031563291085796
4720,BANCO LAFISE,1751.0735800895004,2.763070488403088,8.031563291085796
4720,BANCO CATHAY,1751.0735800895004,2.763070488403088,8.040019407961312
4720,COOPECAR,1751.0735800895004,2.763070488403088,8.031563291085796
4720,COOPEUNA,1751.0735800895004,2.763070488403088,8.031563291085796
4720,COOPEJUDICIAL,1751.0735800895004,2.763070488403088,8.031563291085796
4720,COOPECAJA,1751.0735800895004,2.763070488403088,8.031563291085796
4720,COOPEBANPO,1751.0735800895004,2.763070488403088,8.031563291085796
4720,CREDECOOP,1751.0735800895004,2.763070488403088,8.031563291085796
4720,COOPEAYA,1751.0735800895004,2.763070488403088,8.031563291085796
4720,COOPEANDE Nº 1,1751.0735800895004,2.763070488403088,8.031563291085796
4720,BANCO BCT,1751.0735800895004,2.763070488403088,8.040019407961312
4720,COOPESANMARCOS,1751.0735800895004,2.763070488403088,8.031563291085796
4720,FINANCIERA CAFSA,1751.0735800895004,2.763070488403088,8.031563291085796
4720,BANCO NACIONAL,1751.0735800895004,2.763070488403088,8.040019407961312
4720,BANCO IMPROSA,1751.0735800895004,2.763070488403088,8.031563291085796
4720,COOPEALIANZA,1751.0735800895004,2.763070488403088,8.031563291085796
4720,COOPEMEP,1751.0735800895004,2.763070488403088,8.031563291085796
4720,FINANCIERA COMECA,1751.0735800895004,2.763070488403088,8.031563291085796
4720,COOPAVEGRA,1751.0735800895004,2.763070488403088,8.031563291085796
4720,MUCAP,1751.0735800895004,2.763070488403088,8.031563291085796
4721,BANCO POPULAR,1677.6992164587177,3.6065975918589794,8.00157707564886
4721,COOPEMEDICOS,1677.6992164587177,3.6065975918589794,7.726250683575153
4721,COOPEGRECIA,1677.6992164587177,3.6065975918589794,7.9931209587733445
4721,CAJA DE ANDE,1677.6992164587177,3.6065975918589794,7.9931209587733445
4721,FINANCIERA MULTIMONEY,1677.6992164587177,3.6065975918589794,7.9931209587733445
4721,BANCO PROMERICA,1677.6992164587177,3.6065975918589794,7.9931209587733445
4721,GRUPO MUTUAL,1677.6992164587177,3.6065975918589794,7.9931209587733445
4721,BANCO GENERAL,1677.6992164587177,3.6065975918589794,8.00157707564886
4721,BCR,1677.6992164587177,3.6065975918589794,8.00157707564886
4721,BANHVI,1677.6992164587177,3.6065975918589794,8.00157707564886
4721,FINANCIERA MONGE,1677.6992164587177,3.6065975918589794,7.103304811921275
4721,BANCO DAVIVIENDA,1677.6992164587177,3.6065975918589794,8.00157707564886
4721,BANCO CMB,1677.6992164587177,3.6065975918589794,7.3558717966325435
4721,Banco_Referencia,1677.6992164587177,3.6065975918589794,8.00157707564886
4721,COOPEFYL,1677.6992164587177,3.6065975918589794,7.9931209587733445
4721,BANCO LAFISE,1677.6992164587177,3.6065975918589794,7.9931209587733445
4721,BANCO CATHAY,1677.6992164587177,3.6065975918589794,8.00157707564886
4721,COOPECAR,1677.6992164587177,3.6065975918589794,7.9931209587733445
4721,COOPEUNA,1677.6992164587177,3.6065975918589794,7.9931209587733445
4721,COOPEJUDICIAL,1677.6992164587177,3.6065975918589794,7.9931209587733445
4721,COOPECAJA,1677.6992164587177,3.6065975918589794,7.9931209587733445
4721,COOPEBANPO,1677.6992164587177,3.6065975918589794,7.9931209587733445
4721,CREDECOOP,1677.6992164587177,3.6065975918589794,7.9931209587733445
4721,COOPEAYA,1677.6992164587177,3.6065975918589794,7.9931209587733445
4721,COOPEANDE Nº 1,1677.6992164587177,3.6065975918589794,7.9931209587733445
4721,BANCO BCT,1677.6992164587177,3.6065975918589794,8.00157707564886
4721,COOPESANMARCOS,1677.6992164587177,3.6065975918589794,7.9931209587733445
4721,FINANCIERA CAFSA,1677.6992164587177,3.6065975918589794,7.9931209587733445
4721,BANCO NACIONAL,1677.6992164587177,3.6065975918589794,8.00157707564886
4721,BANCO IMPROSA,1677.6992164587177,3.6065975918589794,7.9931209587733445
4721,COOPEALIANZA,1677.6992164587177,3.6065975918589794,7.9931209587733445
4721,COOPEMEP,1677.6992164587177,3.6065975918589794,7.9931209587733445
4721,FINANCIERA COMECA,1677.6992164587177,3.6065975918589794,7.9931209587733445
4721,COOPAVEGRA,1677.6992164587177,3.6065975918589794,7.9931209587733445
4721,MUCAP,1677.6992164587177,3.6065975918589794,7.9931209587733445
4722,BANCO POPULAR,1603.9307129161054,3.4046173322962723,7.962928245361936
4722,COOPEMEDICOS,1603.9307129161054,3.4046173322962723,7.687601853288229
4722,COOPEGRECIA,1603.9307129161054,3.4046173322962723,7.954472128486421
4722,CAJA DE ANDE,1603.9307129161054,3.4046173322962723,7.954472128486421
4722,FINANCIERA MULTIMONEY,1603.9307129161054,3.4046173322962723,7.954472128486421
4722,BANCO PROMERICA,1603.9307129161054,3.4046173322962723,7.954472128486421
4722,GRUPO MUTUAL,1603.9307129161054,3.4046173322962723,7.954472128486421
4722,BANCO GENERAL,1603.9307129161054,3.4046173322962723,7.962928245361936
4722,BCR,1603.9307129161054,3.4046173322962723,7.962928245361936
4722,BANHVI,1603.9307129161054,3.4046173322962723,7.962928245361936
4722,FINANCIERA MONGE,1603.9307129161054,3.4046173322962723,7.064655981634351
4722,BANCO DAVIVIENDA,1603.9307129161054,3.4046173322962723,7.962928245361936
4722,BANCO CMB,1603.9307129161054,3.4046173322962723,7.31722296634562
4722,Banco_Referencia,1603.9307129161054,3.4046173322962723,7.962928245361936
4722,COOPEFYL,1603.9307129161054,3.4046173322962723,7.954472128486421
4722,BANCO LAFISE,1603.9307129161054,3.4046173322962723,7.954472128486421
4722,BANCO CATHAY,1603.9307129161054,3.4046173322962723,7.962928245361936
4722,COOPECAR,1603.9307129161054,3.4046173322962723,7.954472128486421
4722,COOPEUNA,1603.9307129161054,3.4046173322962723,7.954472128486421
4722,COOPEJUDICIAL,1603.9307129161054,3.4046173322962723,7.954472128486421
4722,COOPECAJA,1603.9307129161054,3.4046173322962723,7.954472128486421
4722,COOPEBANPO,1603.9307129161054,3.4046173322962723,7.954472128486421
4722,CREDECOOP,1603.9307129161054,3.4046173322962723,7.954472128486421
4722,COOPEAYA,1603.9307129161054,3.4046173322962723,7.954472128486421
4722,COOPEANDE Nº 1,1603.9307129161054,3.4046173322962723,7.954472128486421
4722,BANCO BCT,1603.9307129161054,3.4046173322962723,7.962928245361936
4722,COOPESANMARCOS,1603.9307129161054,3.4046173322962723,7.954472128486421
4722,FINANCIERA CAFSA,1603.9307129161054,3.4046173322962723,7.954472128486421
4722,BANCO NACIONAL,1603.9307129161054,3.4046173322962723,7.962928245361936
4722,BANCO IMPROSA,1603.9307129161054,3.4046173322962723,7.954472128486421
4722,COOPEALIANZA,1603.9307129161054,3.4046173322962723,7.954472128486421
4722,COOPEMEP,1603.9307129161054,3.4046173322962723,7.954472128486421
4722,FINANCIERA COMECA,1603.9307129161054,3.4046173322962723,7.954472128486421
4722,COOPAVEGRA,1603.9307129161054,3.4046173322962723,7.954472128486421
4722,MUCAP,1603.9307129161054,3.4046173322962723,7.954472128486421
4723,BANCO POPULAR,1554.4653512101127,3.2859700285233893,7.937012328976944
4723,COOPEMEDICOS,1554.4653512101127,3.2859700285233893,7.661685936903237
4723,COOPEGRECIA,1554.4653512101127,3.2859700285233893,7.928556212101428
4723,CAJA DE ANDE,1554.4653512101127,3.2859700285233893,7.928556212101428
4723,FINANCIERA MULTIMONEY,1554.4653512101127,3.2859700285233893,7.928556212101428
4723,BANCO PROMERICA,1554.4653512101127,3.2859700285233893,7.928556212101428
4723,GRUPO MUTUAL,1554.4653512101127,3.2859700285233893,7.928556212101428
4723,BANCO GENERAL,1554.4653512101127,3.2859700285233893,7.937012328976944
4723,BCR,1554.4653512101127,3.2859700285233893,7.937012328976944
4723,BANHVI,1554.4653512101127,3.2859700285233893,7.937012328976944
4723,FINANCIERA MONGE,1554.4653512101127,3.2859700285233893,7.038740065249359
4723,BANCO DAVIVIENDA,1554.4653512101127,3.2859700285233893,7.937012328976944
4723,BANCO CMB,1554.4653512101127,3.2859700285233893,7.291307049960627
4723,Banco_Referencia,1554.4653512101127,3.2859700285233893,7.937012328976944
4723,COOPEFYL,1554.4653512101127,3.2859700285233893,7.928556212101428
4723,BANCO LAFISE,1554.4653512101127,3.2859700285233893,7.928556212101428
