Fecha,Entidad,Total_Prin,Total_Prod,Tasa_Implicita_Micro_%,Morosidad_%,Cuota_%,IHH,IPC_Nivel,TPM_Porcentaje,TBP_Porcentaje,TAN_Porcentaje,Credito_Sistema_Financiero,Tipo_Cambio_Compra,Tipo_Cambio_Venta,Inflacion_Interanual_%,Crecimiento_Credito_%,Devaluacion_Interanual_%,Spread_Bancario,Spread_Cambiario,Cuota_%_Lag6,Morosidad_Lag3,Morosidad_Lag6,IHH_Lag6,TPM_Lag3,Inflacion_Lag3
2019-08-31,BANCO CATHAY,105835350378.07,758966159.5,0.7171197116925351,13.587268055437635,0.4768682682791212,973.0402952588388,99.19389058,4.0,5.85,12.99591665,20506375.4555698,567.66,575.16,2.8558096363562546,0.5941140200984796,-0.08859242274219525,7.14591665,7.5,0.47514781344134827,14.247857257477975,12.551022696478519,987.4097060166712,4.75,2.321900052943593
2019-09-30,BANCO CATHAY,106547363982.29001,747070367.9,0.7011626942025294,13.323101130957607,0.4763038474041929,971.5685395367366,99.09749405,3.75,5.7,12.07802007,20654718.6512218,577.93,583.88,2.5290714175627116,-0.05473568042316801,-0.3277569136223901,6.378020070000001,5.9500000000000455,0.4866527113656199,14.273711310424162,12.28211180795812,985.0379448584747,4.5,2.4213709456570642
2019-10-31,BANCO CATHAY,107118021401.84,712070408.81,0.664753138165945,13.987173563058958,0.4759784887621154,970.0043726416119,99.02479793,3.25,5.65,12.36245733,20791147.0564599,579.86,585.39,2.0724345977549907,-1.4241878887633952,-4.150702426564501,6.7124573299999994,5.529999999999973,0.49046500323676717,14.899808833897168,12.90182758155502,983.7379505412649,4.0,2.889228016494405
2019-11-30,BANCO CATHAY,106058049776.58,634811977.8100001,0.5985514339998554,14.990303950385037,0.4764096194573137,969.7602871299702,99.23168932,3.25,5.65,12.62184008,20563158.6226999,558.9,565.89,1.8558595617916396,-2.600924477497535,-6.169789421323168,6.97184008,6.990000000000009,0.480361327846915,13.587268055437635,14.247857257477975,984.2329787753455,4.0,2.8558096363562546
2019-12-31,BANCO CATHAY,104721628837.51001,694707224.5,0.6633846629505101,15.549943833338482,0.46727332940503735,970.8084139879819,99.11544567,2.75,5.75,11.11889791,20706226.9976942,570.09,576.49,1.522429114512991,-2.303469324604601,-5.763792398855738,5.368897909999999,6.399999999999977,0.48686329736204054,13.323101130957607,14.273711310424162,981.3820570968996,3.75,2.5290714175627116
2020-01-31,BANCO CATHAY,106178788724.75,668626393.8,0.6297174810811765,14.112140948898624,0.47424903042843114,967.9641518609131,99.2252436,2.25,5.75,14.11059088,20693605.1138134,567.06,573.36,1.5827643368556243,-2.2579985585085005,-6.644740055684895,8.36059088,6.300000000000068,0.4729884944030529,13.987173563058958,14.899808833897168,976.0890166005455,3.25,2.0724345977549907
2020-02-29,BANCO CATHAY,108520821422.49,641368948.5,0.5910100385280367,14.275672817142352,0.48498895392121943,961.9741098470179,99.50899301,2.25,4.8,13.67025751,20659403.4670496,565.87,572.33,1.7900762599195597,-2.0130682145538925,-6.2860230547550415,8.870257510000002,6.460000000000036,0.4768682682791212,14.990303950385037,13.587268055437635,973.0402952588388,3.25,1.8558595617916396
2020-03-31,BANCO CATHAY,109874344627.58,714729228.58,0.6504969208258585,13.815087442259747,0.48511377436409925,959.1329338691032,99.47891246,1.25,4.15,11.42807196,20918930.300701,579.5,587.37,1.9069285766384558,-0.2599078991298964,-2.488545056112623,7.27807196,7.8700000000000045,0.4763038474041929,15.549943833338482,13.323101130957607,971.5685395367366,2.75,1.522429114512991
2020-04-30,BANCO CATHAY,109396727021.5,587491550.85,0.5370284530857481,15.899872312524968,0.4885261043113217,961.0417586045129,99.04023787,1.25,3.9,10.36435343,20670369.1364041,564.42,571.46,0.8911626229277214,-1.2394205292587723,-4.611994858869284,6.464353429999999,7.040000000000077,0.4759784887621154,14.112140948898624,13.987173563058958,970.0043726416119,2.25,1.5827643368556243
2020-05-31,BANCO CATHAY,112656937085.09,634526540.6,0.5632378768834634,15.78879265441534,0.5013522295413192,960.9201844550508,98.8964457,1.25,3.85,11.32696272,20722863.1139264,570.22,576.93,0.6087508110075301,-0.35180666592544707,-2.3046703017577164,7.4769627199999995,6.709999999999923,0.4764096194573137,14.275672817142352,14.990303950385037,969.7602871299702,2.25,1.7900762599195597
2020-06-30,BANCO CATHAY,109848799658.96,615690184.4100001,0.5604887684904076,16.45096764892687,0.4881259998072822,958.1291593975519,98.87534831,0.75,3.95,12.17936205,20779526.4354299,577.51,583.49,0.31161483621358066,0.38131296577070817,-0.025700774449999297,8.229362049999999,5.980000000000018,0.46727332940503735,13.815087442259747,15.549943833338482,970.8084139879819,1.25,1.9069285766384558
2020-07-31,BANCO CATHAY,112498099169.37,629105624.22,0.5592144479462346,15.758823772559289,0.4992289278867461,955.6593459481022,99.12769234,0.75,3.7,10.00594094,20809795.9175041,582.15,588.33,-0.16512011017254524,1.7173870111887535,2.5930317720503693,6.30594094,6.180000000000064,0.47424903042843114,15.899872312524968,14.112140948898624,967.9641518609131,1.25,0.8911626229277214
2020-08-31,BANCO CATHAY,113557970321.41,642134963.44,0.5654688628394172,15.752348177314529,0.49926084446975016,962.2555052841982,99.12368658,0.75,3.65,10.14562704,20907050.8883706,590.21,598.0,-0.07077452007326901,1.9539066456133236,3.971068919952714,6.4956270400000005,7.789999999999964,0.48498895392121943,15.78879265441534,14.275672817142352,961.9741098470179,1.25,0.6087508110075301
2020-09-30,BANCO CATHAY,114322379908.45,627826543.59,0.549172037962092,20.799883245531007,0.49951684866364765,961.671623581017,99.39375881,0.75,3.45,9.16220966,21060272.6841303,600.45,606.68,0.29896291812436804,1.9634933777445074,3.904911968212632,5.71220966,6.2299999999999045,0.48511377436409925,16.45096764892687,13.815087442259747,959.1329338691032,0.75,0.31161483621358066
2020-10-31,BANCO CATHAY,116728608822.39,670405659.23,0.5743284923836152,19.09623290358649,0.5080133452287613,960.7781943498535,99.47284192,0.75,3.35,9.66434215,21169372.6943264,604.74,612.92,0.4524563537273929,1.8191667676602963,4.702847674200106,6.31434215,8.17999999999995,0.4885261043113217,15.758823772559289,15.899872312524968,961.0417586045129,0.75,-0.16512011017254524
2020-11-30,BANCO CATHAY,114341213088.69,668362807.53,0.5845335985823213,21.599232668997175,0.4976060447984398,960.7615761504849,99.47432356,0.75,3.4,9.52831481,21167635.5539409,600.18,608.79,0.2445128584050993,2.9396112841035382,7.580978635423841,6.128314809999999,8.610000000000014,0.5013522295413192,15.752348177314529,15.78879265441534,960.9201844550508,0.75,-0.07077452007326901
2020-12-31,BANCO CATHAY,115313519751.76999,724229980.64,0.6280529656878188,20.82216213961455,0.49891776783477504,962.2574819136909,100.0,0.75,3.5,9.27545973,21294574.864031,610.53,617.3,0.8924485220447753,2.841405469003666,7.07904733820186,5.77545973,6.769999999999982,0.4881259998072822,20.799883245531007,16.45096764892687,958.1291593975519,0.75,0.29896291812436804
2021-01-31,BANCO CATHAY,114511265671.89,740609801.74,0.6467571530141628,21.297984355592416,0.497323453627215,962.5171274384676,100.17693626,0.75,3.55,9.50417015,21230809.9164002,608.93,616.16,0.959123530939876,2.595994267949986,7.464769080507883,5.95417015,7.230000000000018,0.4992289278867461,19.09623290358649,15.758823772559289,955.6593459481022,0.75,0.4524563537273929
2021-02-28,BANCO CATHAY,120462410734.88,690141625.9300001,0.5729103557863374,20.878120723270325,0.5234305650743114,960.9593119800849,99.92124453,0.75,3.45,10.53049636,21225484.0462737,610.09,615.84,0.4142856917048299,2.7400625585678906,7.602257438890159,7.080496360000001,5.75,0.49926084446975016,21.599232668997175,15.752348177314529,962.2555052841982,0.75,0.2445128584050993
2021-03-31,BANCO CATHAY,118368386999.39,748850658.71,0.6326441355611775,19.86775583774846,0.513461593420457,961.2296756864678,99.94918118,0.75,3.4,9.58540768,21266421.6134139,610.29,615.81,0.47273206790341415,1.6611332784126853,4.841922467950344,6.185407679999999,5.519999999999982,0.49951684866364765,20.82216213961455,20.799883245531007,961.671623581017,0.75,0.8924485220447753
2021-04-30,BANCO CATHAY,121243785547.34999,718288787.3199999,0.5924334876854226,18.89565545621545,0.5249699050648071,959.9729851441457,100.23846188,0.75,3.3,10.37135914,21325889.3461495,613.35,619.44,1.2098355534775562,3.1713038379702407,8.396038217898028,7.071359139999999,6.090000000000032,0.5080133452287613,21.297984355592416,19.09623290358649,960.7781943498535,0.75,0.959123530939876
2021-05-31,BANCO CATHAY,122196144165.62,776155622.71,0.6351719426253158,18.53900850294891,0.5293352071150799,959.0917506696115,100.22344407,0.75,3.2,9.08045737,21334762.1159656,613.22,620.24,1.3418059270051241,2.9527724942022493,7.506976582947678,5.880457369999999,7.019999999999982,0.4976060447984398,20.878120723270325,21.599232668997175,960.7615761504849,0.75,0.4142856917048299
2021-06-30,BANCO CATHAY,122534960929.2,720026180.12,0.5876087727616178,17.788033751113634,0.5295545500444824,959.4078352293737,100.76192321,0.75,3.2,8.83909395,21355617.4086756,615.25,621.92,1.908033632493611,2.7723970276023246,6.586231126497455,5.63909395,6.669999999999959,0.49891776783477504,19.86775583774846,20.82216213961455,962.2574819136909,0.75,0.47273206790341415
2021-07-31,BANCO CATHAY,122369265964.09999,731296547.34,0.597614557526678,20.252595659502184,0.5280857558549042,958.9769441921447,100.55491276,0.75,3.2,9.87867181,21393976.1592027,616.89,622.98,1.4397797288619785,2.807236764908483,5.8895517821630605,6.67867181,6.090000000000032,0.497323453627215,18.89565545621545,21.297984355592416,962.5171274384676,0.75,1.2098355534775562
2021-08-31,BANCO CATHAY,124543338963.71,732051745.86,0.587788758476524,19.770987551156704,0.5350100822501234,964.1328690493021,100.83323018,0.75,3.0,9.90212293,21487994.4521198,619.83,626.46,1.72465700074651,2.7786968465856043,4.759197324414721,6.902122930000001,6.6299999999999955,0.5234305650743114,18.53900850294891,20.878120723270325,960.9593119800849,0.75,1.3418059270051241
2021-09-30,BANCO CATHAY,127344882280.73,741673098.1,0.5824129598431699,19.67640718099878,0.5452698786744115,966.6058389149462,101.46746807,0.75,2.9,9.58020507,21573435.9891491,623.24,629.71,2.086357619258661,2.436641313792154,3.7960704160348246,6.6802050699999995,6.470000000000027,0.513461593420457,17.788033751113634,19.86775583774846,961.2296756864678,0.75,1.908033632493611
2021-10-31,BANCO CATHAY,130866808070.08,771094227.38,0.5892206272556706,18.4776300079703,0.5515808535081805,969.6834938232356,101.96356227,0.75,2.8,8.99926627,21859497.0690284,634.69,641.84,2.503919966419721,3.2600133441221812,4.718397180708744,6.19926627,7.149999999999977,0.5249699050648071,20.252595659502184,18.89565545621545,959.9729851441457,0.75,1.4397797288619785
2021-11-30,BANCO CATHAY,125879190780.12999,730420570.18,0.5802552158567711,19.645164635935597,0.5302409146452471,972.5815874743188,102.80237964,0.75,2.9,9.35801519,21872420.872411,626.56,632.2,3.3456433387984985,3.329542010840636,3.845332544884128,6.458015189999999,5.6400000000001,0.5293352071150799,19.770987551156704,18.53900850294891,959.0917506696115,0.75,1.72465700074651
2021-12-31,BANCO CATHAY,129534257951.77,759680346.81,0.5864706053998894,19.22941116496328,0.5366649166831335,981.7359501536828,103.29890791,1.25,2.9,8.27188719,22118800.2899998,639.06,645.25,3.298907910000004,3.8705887825026153,4.527782277660797,5.371887189999999,6.190000000000055,0.5295545500444824,19.67640718099878,17.788033751113634,959.4078352293737,0.75,2.086357619258661
2022-01-31,BANCO CATHAY,130093854458.79001,789637399.88,0.6069751743193483,19.05410594456035,0.5383569078748743,983.5262902645084,103.68120989,1.75,3.05,9.5263744,22173619.3257965,638.97,646.2,3.498084250555422,4.440760447240422,4.8753570501168575,6.4763744,7.230000000000018,0.5280857558549042,18.4776300079703,20.252595659502184,958.9769441921447,0.75,2.503919966419721
2022-02-28,BANCO CATHAY,129696096131.41,720842906.55,0.5557938350122976,19.96040428814452,0.5346259761884711,984.2717087751162,104.81470219,1.75,3.05,9.54087233,22254010.106304,641.53,647.34,4.897314563101562,4.84571309557893,5.114964925954801,6.490872329999999,5.810000000000059,0.5350100822501234,19.645164635935597,19.770987551156704,964.1328690493021,0.75,3.3456433387984985
2022-03-31,BANCO CATHAY,132960043052.97,796774120.87,0.5992583204508838,21.745598917384044,0.540519427885162,983.7260751756029,105.73941222,2.5,2.95,9.44131967,22551921.8168791,660.48,667.1,5.793175063207667,6.044741455959679,8.328867670222962,6.49131967,6.6200000000000045,0.5452698786744115,19.22941116496328,19.67640718099878,966.6058389149462,1.25,3.298907910000004
2022-04-30,BANCO CATHAY,132261567486.78,781217769.27,0.5906612057566045,23.93492601128759,0.5344478638245264,985.6274804523523,107.40707737,4.0,2.9,9.78696342,22707113.9207763,663.08,670.36,7.151561741422041,6.476750170684853,8.220328038228075,6.886963419999999,7.279999999999973,0.5515808535081805,19.05410594456035,18.4776300079703,969.6834938232356,1.75,3.498084250555422
2022-05-31,BANCO CATHAY,134141100092.34,821077642.88,0.6120999770501263,24.383349102306763,0.535070830839987,986.3341704915022,108.95706261,4.0,3.12,9.89751122,23040053.3305742,681.62,689.74,8.714147294619101,7.993017242655198,11.205339868438013,6.77751122,8.120000000000005,0.5302409146452471,19.96040428814452,19.645164635935597,972.5815874743188,1.75,4.897314563101562
2022-06-30,BANCO CATHAY,132158158095.12,837091090.23,0.6334009964239279,21.710630962334427,0.5231535186204481,989.1386227933431,110.89414488,5.5,3.86,9.4617133,23248740.0060464,684.76,692.25,10.05560567644508,8.864752355985406,11.308528428093645,5.6017133,7.490000000000009,0.5366649166831335,21.745598917384044,19.22941116496328,981.7359501536828,2.5,5.793175063207667
2022-07-31,BANCO CATHAY,127821285335.09001,849220252.88,0.6643809367537855,21.096957241437686,0.5084012169821206,987.6891571808873,112.09870001,7.5,4.58,11.30785309,23111813.8992673,667.61,675.02,11.48008280565287,8.029539377259098,8.353398182927219,6.72785309,7.409999999999968,0.5383569078748743,23.93492601128759,19.05410594456035,983.5262902645084,4.0,7.151561741422041
2022-08-31,BANCO CATHAY,125802642193.63,818885661.58,0.6509288257392929,20.969970051666994,0.5030415159541807,985.0756340194147,113.06276989,7.5,5.37,11.69088186,22942965.0647751,646.07,653.86,12.128481541421143,6.771086133223414,4.373782843278096,6.320881859999999,7.789999999999964,0.5346259761884711,24.383349102306763,19.96040428814452,984.2717087751162,4.0,8.714147294619101
2022-09-30,BANCO CATHAY,121977241646.88,706467430.1800001,0.5791797065104975,20.48880882493644,0.4908155552381322,985.9988626955169,111.9847259,8.5,5.85,11.49599812,22788841.6637368,624.62,632.72,10.365152526270194,5.633806664821583,0.4779978085150294,5.64599812,8.100000000000023,0.540519427885162,21.710630962334427,21.745598917384044,983.7260751756029,5.5,10.05560567644508
2022-10-31,BANCO CATHAY,120046886527.42,732472149.85,0.610155057776276,22.340332378419728,0.4813491446607709,988.041352181518,111.13151259,9.0,6.02,12.64000717,22841318.5913994,613.74,622.34,8.99139860936129,4.491510116955499,-3.0381403465038037,6.620007170000001,8.600000000000023,0.5344478638245264,21.096957241437686,23.93492601128759,985.6274804523523,7.5,11.48008280565287
2022-11-30,BANCO CATHAY,116857568473.76001,688221782.78,0.5889407008622962,21.54020291414171,0.46951058407943214,990.2982818607768,111.28875462,9.0,6.24,13.30031734,22789758.0807364,594.32,602.86,8.255037490102989,4.194036013098534,-4.640936412527685,7.060317339999999,8.539999999999964,0.535070830839987,20.969970051666994,24.383349102306763,986.3341704915022,7.5,12.128481541421143
2022-12-31,BANCO CATHAY,116239104101.91,715555396.0,0.615589221483205,22.229877677115894,0.46558882776058935,995.3955883264825,111.43592172,9.0,6.35,12.42768769,22868090.0740648,594.17,601.99,7.877153761479683,3.3875697336250177,-6.704378148004652,6.077687690000001,7.82000000000005,0.5231535186204481,20.48880882493644,21.710630962334427,989.1386227933431,8.5,10.365152526270194
2023-01-31,BANCO CATHAY,111352187400.69,746156978.01,0.6700874005510343,21.169808769777184,0.45888269034969836,998.8966515518497,111.61473726,9.0,6.52,13.72643607,22208216.2472682,549.76,557.4,7.651846827807107,0.15602739888047612,-13.7418755803157,7.2064360700000005,7.639999999999986,0.5084012169821206,22.340332378419728,21.096957241437686,987.6891571808873,9.0,8.99139860936129
2023-02-28,BANCO CATHAY,114694390872.09,702040068.72,0.6120962528175701,20.637267216447512,0.4691462485202205,1000.7843177375338,110.6631643,9.0,6.69,13.19279476,22331600.1292568,556.4,564.27,5.579810835505072,0.3486563661208253,-12.832514598201882,6.50279476,7.8700000000000045,0.5030415159541807,21.54020291414171,20.969970051666994,985.0756340194147,9.0,8.255037490102989
2023-03-31,BANCO CATHAY,109753523898.25,625817405.81,0.5702025625985194,20.30763224119621,0.4523448482116847,999.9418094109913,110.41034163,8.5,6.63,13.02121876,22189525.4250523,540.39,545.95,4.4173967983496265,-1.6069423917369319,-18.16069554789387,6.39121876,5.560000000000059,0.4908155552381322,22.229877677115894,20.48880882493644,985.9988626955169,9.0,7.877153761479683
2023-04-30,BANCO CATHAY,111851304460.16,667328021.24,0.5966206871352973,20.535944296332744,0.45771312693793315,1005.9172405578998,110.03083679,7.5,6.68,14.0310337,22372203.3518384,543.06,550.52,2.442818000681246,-1.4749147342387192,-17.876961632555645,7.3510337,7.460000000000036,0.4813491446607709,21.169808769777184,22.340332378419728,988.041352181518,9.0,7.651846827807107
2023-05-31,BANCO CATHAY,112368213705.11,708964519.18,0.6309297761380712,20.364829256211053,0.4573609472389577,1009.7864217148255,109.91499051,7.5,6.53,12.4758613,22513621.9925859,540.35,546.7,0.8791792629623263,-2.2848529490586023,-20.738249195348967,5.9458613,6.350000000000023,0.46951058407943214,20.637267216447512,21.54020291414171,990.2982818607768,9.0,5.579810835505072
2023-06-30,BANCO CATHAY,114034175071.19,676041183.4100001,0.5928408593195476,19.18631231207773,0.46199571076292634,1010.3440709046653,109.74253053,7.0,6.28,12.33135164,22627129.2733102,543.13,549.48,-1.0384807522941575,-2.6737394481358367,-20.62405200433369,6.051351639999999,6.350000000000023,0.46558882776058935,20.30763224119621,22.229877677115894,995.3955883264825,8.5,4.4173967983496265
